doc_id,UMAP1,UMAP2
698,3.0404227026974993,4.354609034927092
699,0.9326966055905659,5.144393466384612
700,3.533985401061757,6.827225707442961
701,-1.6412614336931866,-5.386527515976228
702,-0.4291866472685497,-0.15030858668545677
703,3.4303577193295793,-3.1444539800570386
704,2.7485511549985246,-0.6934785619662185
705,-0.6349594942057293,3.714220069320403
706,1.1173016079938252,-0.11655113848904564
707,-2.331338857742564,-2.0305037275240796
708,2.1189821013486223,-4.466619469253816
709,-2.531695579620616,-3.943424202530183
710,2.180467391875966,-4.8971299901888745
711,2.93753316488622,-0.45921704920987083
712,0.7904579290425617,6.962121508987151
713,2.080282474426015,4.009150050552092
714,0.18943547692654913,-4.393411137192048
715,-1.198372458549754,-4.225415207474031
716,-1.7426933995211285,-2.550688959686555
717,-0.6022298088991802,-1.325010515777864
718,2.066986823943837,-2.5032887235567944
719,2.509120250610097,-2.225946404068269
720,1.7992265471494038,-2.0972401872561353
721,-1.118382667633311,1.7646714076115708
722,3.4186465987241106,0.18084200468798683
723,-2.115332101913707,-3.8415808454440015
724,1.682644272712453,-5.287565685837068
725,12.966714645293935,-4.341837860672273
726,3.4242859133756,-4.733470894424714
727,3.416939044860585,0.3420863374783616
728,0.7221665629422505,-0.7552641406939407
729,-3.6715070954287214,-2.3705172315524
730,5.307252193359121,-1.8724341169283767
731,-0.7361748567545574,-2.2222125307009595
732,0.059065783885701356,-6.815120197860994
733,0.32417308774350473,0.36900367584963845
734,-1.8207381716692608,-3.8531121984408276
735,-1.7155608883822124,-3.358381249038972
736,3.5532379397427873,6.803074382217131
737,3.4653876074826555,0.3700326904370408
738,0.8983326205289204,0.5618829652382951
739,3.715240741637929,-2.9066400304720776
740,3.494173551467641,6.817363284499846
741,2.092713142303212,-3.992144085495271
742,3.282649541763051,6.771146796615325
743,-0.7045016041720074,-4.633534885971345
744,3.737612749007924,-3.034379936783113
745,2.5103495368039446,-2.4574680105135815
746,3.307882333663686,-3.747566677658357
747,5.614867950347646,-4.874024368850984
748,4.346250320342763,-3.6670760885165112
749,1.984123731521352,-6.009567238418855
750,-1.9756592265093487,-2.4662408605502026
751,0.8897961029088337,-0.5047964826510329
752,3.0605576285397844,-0.8379251733706374
753,3.182767654327138,-4.61786887797574
754,2.903079296020253,-1.0215565935061355
755,3.0351155051266985,-0.7847298160479446
756,3.098776126769765,-0.7710528150484939
757,-3.773411487671153,-2.226485945312776
758,1.9959039935147602,6.125678561599456
759,1.501496220496877,-3.796592213241853
760,-0.9905087700808208,-2.2424130216524976
761,2.0600745924985246,7.011412166030608
762,2.7708940753018694,-0.5863260999606033
763,0.35371764984486886,4.286742947967253
764,2.9044914492642717,-0.5366092697070022
765,3.5034008273160295,6.827735446365081
766,3.0142820128476457,4.729474566848479
767,3.252953315643056,4.981452010543547
768,-3.790970777603404,-2.2608992830202954
769,-3.852144693466441,-0.4156770482943435
770,-3.282153104873912,-2.592903830139436
771,1.3715682276761372,4.480899117858611
772,3.3830726393735246,0.3901197537495713
773,0.803835178283437,5.597260497482024
774,1.9249792346036274,4.577681086929045
775,-2.366640066238658,1.653870783717833
776,2.0699033984219866,-4.0081176534579175
777,2.1555242785489397,-5.973075844375886
778,-0.9664082280123394,-2.819449640838899
779,-0.14036080378534013,-1.454304195968904
780,1.1406818875348408,5.120553992660247
781,0.633373523620351,-4.723530270187654
782,12.953255439666494,-4.32887265834073
783,2.1716368445432024,-0.511539794533052
784,2.8945069560086565,-0.5565148368761916
785,-2.9942733994448347,-1.5412008539126296
786,2.218088651565297,-4.484111286728181
787,-0.3618097058260601,-0.2267838493273635
788,3.4508779295956926,2.3914622291638477
789,2.2860963591611223,0.3085071071698289
790,0.34335746851323434,-4.39436338099698
791,2.0863499888455705,-6.012760616867341
792,3.501434589294179,2.5448950752331836
793,3.6767118224179582,0.08967282620211647
794,1.7523341425931294,2.2866195663525684
795,0.69817032900212594,0.5648129209591966
796,1.0082763680493672,1.4403748437478165
797,3.7627160796201067,-1.7276654020235915
798,-3.6619875184023543,-0.7539838329241653
799,2.484304452804311,-2.756210543243684
800,-1.6656468859636944,-4.7254028097079175
801,-0.286416446300761,-5.639181591598787
802,2.5585675486600237,-2.050327040283479
803,-2.819960092636363,-5.941496826736726
804,2.9611132391965227,-0.7971933856890578
805,-1.2312197438204449,-4.6670226827547925
806,2.9388184794461565,-0.7927691713259597
807,-1.1738089076006573,-4.05476901683072
808,0.7399490126645405,1.2460668012215714
809,-0.8771990290606182,-1.7758097425387283
810,1.2863168963467915,0.23666586724062966
811,-0.549679135414378,2.5323012098385913
812,0.7710970291173298,0.9074939265563111
813,0.7022144445454914,-1.697142101852693
814,2.9926159628903704,0.268664918811522
815,-3.8810288659060164,-0.23011789473751976
816,-0.40265882525088004,-2.502036549179353
817,1.5375125655209858,-2.685047604172029
818,1.7191844233548481,-3.424442268936433
819,2.7620907076871233,-3.4965843931124585
820,0.17479958620427435,-3.896689392654695
821,2.3919761427914934,-0.4443899169848342
822,1.033277178672536,-0.08797214183072044
823,0.01864192124961203,-6.144886471359529
824,2.484844470885976,5.708550952346526
825,-1.67454323682429,-2.410153128235139
826,1.5051015862500507,-6.868679501144685
827,-3.112923835846202,-2.5247330442355054
828,-2.7221293202364607,6.768757842452727
829,0.7650974043881733,0.5857228561951737
830,0.9553150185620625,3.126312993438445
831,2.1270232447659807,3.844485543639861
832,0.16261815514920538,-3.3586992994234937
833,-0.08206580949442202,6.377700827987395
834,2.123460317519887,-4.025784470169343
835,0.24119731274007147,5.275130771072112
836,-1.0023594847643535,4.605670236022673
837,2.4028804549252825,-2.353172041504182
838,1.9723317870175678,-1.03807470950345
839,2.2008993872678118,-2.9887299314425366
840,3.6737716445004778,0.16904719916125344
841,-0.48207501086832694,-0.164573766319551
842,-0.25926107678057364,5.04389812794467
843,-5.5790612450564065,-0.8877337947771926
844,-1.3924665204012554,-3.5650024190829175
845,2.215651298431142,-0.5720313564227004
846,2.161109949020131,-4.109570957748689
847,-1.8713551512682598,-3.811222054092683
848,1.6063751229321797,-6.629527069656648
849,1.3614808568036396,-3.2256583944247144
850,3.5997989424741106,6.749705813796721
851,3.5997541197812395,6.755731128127776
852,-5.71346781167628,-0.8470588699267287
853,0.9589926251447041,0.32406701889773415
854,-1.7565541020357769,-3.2041697278902905
855,-2.1618361226046248,-4.185229279129304
856,0.8543719896352131,-0.08639369162777855
857,0.7857233532941181,-0.11100397261837913
858,-0.628699754806773,-4.556659199325837
859,3.4715001830136614,0.2874964102818589
860,0.7367440709149677,3.1995125040127856
861,1.3421808728253681,-3.231974579422273
862,0.38865330305455514,-4.564475990860261
863,0.581325138477071,3.091279529006682
864,0.47925582018254587,-4.548007942764558
865,-1.444754933449046,7.176509879501067
866,1.9753849753415424,5.210167907149993
867,2.8459794768369036,-0.6899151578829665
868,-0.407308792206065,-4.9137267843172925
869,-0.9878456345522564,-2.53352091464261
870,2.29876306143163,0.30971159783144997
871,3.0037877806699114,-0.4025951400683303
872,3.489316488174184,-0.8470784202502151
873,3.080876613525136,5.140949271590911
874,1.0228737839734394,-2.9082529321596997
875,2.7997715720212297,1.9982493146969895
876,2.1718185195004778,3.5662777647091968
877,2.3567877062833147,2.4714108928753955
878,1.84767618265508,4.131702683837615
879,1.3888387927090962,-2.678430773346223
880,1.3896583565747578,-6.835619427292146
881,2.3124287375485735,3.119087956817351
882,1.7143256911313374,-5.251389481155671
883,1.4907433041608174,4.9236824735715015
884,2.7670400389706926,-0.6292462125704665
885,2.0294375666653948,-4.0634460225985425
886,1.9748037108456928,-3.9630708471224683
887,-3.529976820083873,-2.4775039926455396
888,1.304245973495229,-4.284047581283845
889,2.0465989359891252,0.7649224623753648
890,2.7022998580014543,-3.8596315160677808
891,3.0777035006558733,-1.0237750783846755
892,1.8596498021161396,-2.4520566240237134
893,1.9013694771802265,-1.9117612615511794
894,0.32356363025067636,6.3228054269864185
895,3.2620210894620256,-6.3034314886019605
896,1.9385159262692768,4.865247510345183
897,3.138069415954335,-4.651506878464021
898,-2.9344491711580916,6.507585547836028
899,-5.138966774078623,-2.002928711502351
900,-2.0428555956804915,-2.354373909561433
901,3.508781934646352,6.796717189223967
902,3.2648027190244036,-4.70311114939908
903,3.638501192001088,-2.7051632181094067
904,-1.1909239045107525,6.619207404525481
905,2.9894733675992327,5.078644774825774
906,-3.658705448242442,-0.907072283355989
907,0.4670748361623127,0.5208257063939195
908,2.7605397948300676,-4.0068616643832105
909,2.9250343092953996,-5.948919750778474
910,3.363296056655629,-6.375159241287507
911,2.0378854521787004,-4.3996557966158765
912,1.9712229022061665,-3.978521324722566
913,1.7160866507565815,-4.710628487198152
914,-3.7315475693667097,-1.826902367203035
915,-3.6231233826601668,-1.9219374433443923
916,-1.5961770764315288,-3.5228934064791577
917,5.076759124664052,-1.8560356870577712
918,3.1258726367032366,-6.131004788009919
919,3.1354191550290422,-3.3470668569491284
920,2.465043569473012,-2.85255167636136
921,-1.7625105133974712,-3.8021125570223706
922,-1.846678589912669,-3.8200001493380444
923,3.4990904578244524,-0.1680501476214309
924,3.5132510909116106,-0.003310658066072003
925,3.6826169737851457,-0.005964256851472394
926,3.966466213134511,-2.526333309738435
927,0.8480607518231709,-2.3422593847201245
928,3.658612037566884,0.11193080988665627
929,3.395658279327138,-0.9126146808550735
930,3.4935794123685198,-0.8500796333239455
931,3.574594522384389,-3.508738972275056
932,3.020935321716054,-0.9000847116396804
933,3.3522138842618303,-5.968067146866121
934,-0.8999824276888531,-1.4277682081149001
935,2.7618518122708635,-4.584354855148591
936,-0.25758094105364493,5.320564292342864
937,4.507725501922353,-2.1603584066317456
938,2.813734794524892,-0.49861977252224876
939,0.9259919175183613,3.746225856216155
940,0.17640464988110846,6.361707232864104
941,1.8991581448590595,3.5015654787137134
942,-2.2400922528231306,6.88163759556552
943,-1.0473940721476238,-4.462700821487703
944,1.9109671362912495,7.145793460281096
945,0.9495302685773213,3.9762242063595874
946,1.8703657635724384,-1.3391418233797927
947,1.954939628509267,4.927916549117766
948,1.4118365296399433,0.5850677713467698
949,2.029604698089345,-4.747086025802888
950,3.321352506545766,-0.2671687379763503
951,2.589332366851552,-2.3682205453799146
952,0.9691801318204243,-6.041576840011873
953,0.08339669790623969,-6.728523708908357
954,-5.794373249145762,-0.7877913490221877
955,3.183640981582387,-6.116386391250886
956,-1.8514221659624737,-3.6642169729159253
957,3.01552012052892,-4.891323067276277
958,2.502822423843129,-0.777635552017488
959,3.1264732131039934,-3.4087872281954663
960,-0.22234990212561304,0.3763076290204148
961,3.198162341979726,0.046820960910521014
962,3.5656709918057756,6.799886248977385
963,4.046614433196767,-1.9144017473147292
964,1.4898576983487446,-0.132139422027864
965,2.7363550910031633,-2.5187215581820386
966,0.07407004621384924,-1.3808424249575515
967,2.01547768202184,-0.657039381592073
968,3.765372301009877,-2.5908674970553296
969,3.190288806823476,0.050452671916685565
970,0.6920499452626545,-4.999590374557771
971,1.7510406025922138,2.228110574157439
972,3.623206878570302,0.25780006495257424
973,3.193974996474965,0.15123113241931008
974,0.2013150998627979,-5.676304318039216
975,-1.8528288355791729,-1.9525704160616775
976,-3.3570372811281843,-1.0351319089815993
977,-0.23814487967135126,-5.695660091964998
978,3.539067531493886,0.4005552753522019
979,2.2554643401181536,7.066290400893889
980,3.0333969840085344,4.998975060851775
981,4.453761363891347,-2.1480974927828687
982,1.1887744912183125,-4.723275162308015
983,2.0428347834622698,-4.063985802261628
984,-1.039570902916209,-7.1601562276766675
985,1.6141048916852314,-0.6397100463793655
986,2.370547319320424,2.551464460761748
987,-0.49908784541727713,-3.4386081472323315
988,-0.6085036149943035,-6.220097996322908
989,-2.835763191314952,4.481222651870452
990,-0.19742857429625207,-5.7823276296542065
991,3.581837201980336,6.502318881423674
992,-3.698763107391612,-4.802815414993562
993,-0.11814246836544687,-3.900009609787263
994,0.3098461576974232,-5.653190590469636
995,0.5424196967160542,0.52748503533145
996,0.8291261443173725,-5.4113464132235425
997,3.2465205439603166,4.967709325225554
998,3.5301130064999895,6.81653168049594
999,1.4375399598157246,5.739080928237639
1000,-2.501527761551158,0.7583542689396958
1001,3.2786393412625627,-6.219311691849031
1002,-0.6168678751909893,-4.977853275863923
1003,0.3569890209710438,6.2161464914395435
1004,0.9436193951642353,-0.7255049720690627
1005,-1.3786345473253887,-3.648591496078767
1006,1.9205097207105,7.038398764999114
1007,2.8861196288144426,-1.9453313127444167
1008,-5.630270217987315,-0.9093327299044509
1009,2.6606409796750383,1.499615959794722
1010,-2.731087659927623,7.167869113357268
1011,-0.8412297717058819,-3.985296227066316
1012,1.4648919352567036,-4.568834759323396
1013,-0.44015738877894095,-6.3432616964266675
1014,4.994200969604238,-4.770931221573152
1015,1.1925970562970478,-0.060417033760346905
1016,-0.401043926807658,6.935469649703704
1017,3.5989070185696916,0.24700214710970925
1018,1.8799478062665302,-4.16963718089322
1019,0.7312489995038349,6.780134223373137
1020,-0.6910053244555157,-6.371139504043855
1021,1.412854815391286,6.335040591628752
1022,-3.474308942886607,2.2725949510647876
1023,3.0440216311490373,-0.4290693775103469
1024,-3.1902475110018416,-5.098201252548494
1025,4.549725795654043,-2.836530663101472
1026,2.690033698943837,-5.034268356888093
1027,2.266977573302968,0.316067479522429
1028,5.414173866180166,-1.9206866994784255
1029,3.350811983016713,-3.7268814817355054
1030,-2.773640846344249,-3.6089758649752515
1031,5.244094634917959,-0.661889292328157
1032,0.7955417284047444,-1.1274311319277663
1033,-0.5972787490809124,-6.292497135727205
1034,3.1693198927914934,0.26111503687640236
1035,0.8136382946050007,5.667791865737639
1036,3.439056898025258,6.857234500320159
1037,2.814535642532094,-4.217405773727693
1038,0.33319168773053476,-4.557535626022615
1039,-1.0759610286677044,-2.1257867589877026
1040,1.806202793983205,-1.3010821119234939
1041,-2.2032623043978377,6.356054328353606
1042,-0.05824330772699529,-5.03133151683072
1043,2.110250974563344,-0.6894470230029006
1044,0.1609503128802616,-4.09125754985074
1045,-1.8828608742678326,-3.8521332517550366
1046,0.708957339194997,-4.885100819198884
1047,-0.35431844505907706,-2.7960140481875317
1048,1.691049123672231,-5.287568546860017
1049,3.1487705954587297,0.06052549925585793
1050,-2.0221694460833235,7.203108333022795
1051,2.4241256960904436,-1.4056749120638747
1052,1.6752920397794087,6.239772818954192
1053,1.7540320405042011,2.9186635240628345
1054,1.9772138842618305,-3.9680971876070874
1055,0.6511468538319904,-3.550381161300935
1056,3.634186054137929,-0.06535527857998802
1057,-1.5712297907793682,7.294971011550627
1058,-3.254938577743785,1.4010881706788163
1059,-3.211577629181163,1.4763885661675553
1060,0.33517217126248666,2.751140139968596
1061,4.754617477325185,-3.0009131208346265
1062,-1.1423746100390118,-2.2234315648959058
1063,2.0966038950955705,0.5795513614728074
1064,-0.11451575297357255,-6.653158165542878
1065,1.7296767481839497,-2.465704418747224
1066,0.36921095338223764,-4.42021033915738
1067,2.491394306091054,-1.6719453111575027
1068,2.489534879592641,-2.2493641153262036
1069,-4.9060547104799905,-1.7482154146120925
